Date,Open,High,Low,Close,Volume,MA20,MA50,MA100,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,Volume_MA20,Relative_Volume
2025-11-20 00:00:00-05:00,195.70039225393623,195.7503316108911,179.62090987236718,180.40989685058594,343504800,193.0722526550293,186.2017153930664,179.8400309753418,152.26053722381593,34.567011555279294,-0.8256960749347968,1.185064925270781,-2.010761000205578,193.0722526550293,209.12387828062342,177.0206270294352,9.049172423468303,209052525.0,1.6431506866515964
2025-11-21 00:00:00-05:00,181.00913979899244,184.32490281868388,172.70971237567008,178.6521453857422,346926200,192.70372314453124,186.22288818359374,180.056143951416,152.51135753631593,29.4600670351891,-1.507935640754198,0.6464648120657852,-2.154400452819983,192.70372314453124,209.74477128193325,175.66267500712922,9.247491377467039,219834000.0,1.5781280420681059
2025-11-24 00:00:00-05:00,179.2613745727385,183.26626122561635,176.25519889972114,182.31747436523438,256618300,192.25729217529297,186.3187661743164,180.28803817749022,152.7747130203247,37.31928775988244,-1.7328784516132885,0.17059615932997046,-1.903474610943259,192.25729217529297,209.91575217698352,174.59883217360243,9.109808520037285,224992280.0,1.140564911827197
2025-11-25 00:00:00-05:00,174.68720886729724,177.9330691207534,169.3340356551,177.593505859375,320600300,191.09827117919923,186.37749145507811,180.48367813110352,152.9958264541626,36.6003886316873,-2.2662085864960773,-0.3167647898352391,-1.9494437966608382,191.09827117919923,209.43303960884657,172.7635027495519,9.447234856815099,226122985.0,1.4178138502815183
2025-11-26 00:00:00-05:00,181.39863013804072,182.67699835309762,178.01294919921247,180.03036499023438,183852000,189.76097564697267,186.5766372680664,180.6861100769043,153.2329684829712,43.50494323308127,-2.463840771916921,-0.7461799862515754,-1.7176607856653454,189.76097564697267,207.1585512215083,172.36340007243703,9.00850763988639,219874105.0,0.8361694070340844
2025-11-28 00:00:00-05:00,178.7819702942556,179.0616124091028,176.27517303639212,176.7745361328125,121332800,188.46812438964844,186.59181762695312,180.8272219848633,153.46211902618407,41.205245563420846,-2.8503270850532942,-1.1670094060119192,-1.683317679041375,188.46812438964844,205.68057777393807,171.2556710053588,8.605448763777598,216997525.0,0.5591437045192106
2025-12-01 00:00:00-05:00,174.5373804488289,180.07033197943204,173.45875435362808,179.69081115722656,188131000,187.3410614013672,186.6567349243164,180.9853128051758,153.68513187408448,32.737716435474965,-2.8880100682119973,-1.5112095384519348,-1.3768005297600625,187.3410614013672,203.68902250697843,170.99310029575597,8.23663145652832,217413965.0,0.8653124007006634
2025-12-02 00:00:00-05:00,181.52847225165078,185.4235136530611,179.7707195907086,181.22886657714844,182632200,186.07168045043946,186.61378967285157,181.15059509277344,153.89806148529053,38.54287165940853,-2.7619280976649065,-1.7613532502945293,-1.0005748473703773,186.07168045043946,199.85997137312796,172.28338952775096,8.093243159197556,217532210.0,0.8395639431971936
2025-12-03 00:00:00-05:00,180.84935949817796,182.21760964702736,178.88186747602086,179.3612518310547,165138000,185.11789779663087,186.63696044921875,181.3056898498535,154.09890720367432,36.41230619093325,-2.7806544754413096,-1.9652134953238856,-0.815440980117424,185.11789779663087,197.90763579301162,172.32815980025012,7.991943957669942,216343145.0,0.7633151491811769
2025-12-04 00:00:00-05:00,181.39873533031871,184.29521152983364,179.7407692190929,183.15660095214844,167364900,184.52766036987305,186.76520111083985,181.4325263977051,154.31957836151122,46.47020186838843,-2.460874876000105,-2.0643457714591293,-0.39652910454097556,184.52766036987305,196.46590656305577,172.58941417669033,7.6345615985599045,216143875.0,0.7743217336137792
2025-12-05 00:00:00-05:00,183.66598269849337,184.43504894381925,180.6896172324408,182.1877899169922,143971100,184.245027923584,186.85968353271485,181.5429837036133,154.5310120010376,41.72206008012163,-2.259575216837817,-2.103391660534867,-0.1561835563029499,184.245027923584,196.12053168761145,172.36952415955653,7.158041977721122,212190940.0,0.6784978661200144
2025-12-08 00:00:00-05:00,182.41751577930148,187.7709870845105,182.17780264974235,185.323974609375,204378100,184.1157112121582,187.0069024658203,181.66852462768554,154.7864842605591,48.87919172806634,-1.8259316882802636,-2.0478996660839464,0.22196797780368271,184.1157112121582,195.87895849357372,172.3524639307427,7.140231989876248,209162730.0,0.9771248443735651
2025-12-09 00:00:00-05:00,185.33395229946427,185.4937610485011,183.09669077375298,184.7446746826172,144719700,183.4131217956543,187.0694287109375,181.79416458129882,155.0597790145874,54.33875134809509,-1.5115861066357468,-1.9406369541943067,0.42905084755855993,183.4131217956543,192.95278878997746,173.87345480133112,6.815654811020029,206453860.0,0.7009784171630407
2025-12-10 00:00:00-05:00,184.74467463147755,185.2540478736652,181.8182359713298,183.55612182617188,162785400,182.94523010253906,187.0137045288086,181.91820541381836,155.34535385131835,46.384463086596426,-1.3428912365550616,-1.8210878106664579,0.47819657411139627,182.94523010253906,191.37638875229274,174.51407145278537,6.597376998556159,205768965.0,0.7911076386081837
2025-12-11 00:00:00-05:00,180.060377409269,181.09911899111663,176.40483245042134,180.70957946777344,182136600,182.30305252075195,186.8878659057617,182.05722290039063,155.59348068237304,50.43211294429087,-1.4224938913036453,-1.7413690267938955,0.31887513549025015,182.30305252075195,189.13754400879245,175.46856103271145,5.9560818297866325,207129030.0,0.8793388353143932
2025-12-12 00:00:00-05:00,180.88937065842447,182.59729422559735,174.40727135263347,174.80679321289062,204274900,181.7122932434082,186.61101379394532,182.0997622680664,155.86766052246094,45.04738812115228,-1.9395274230055293,-1.7810007060362223,-0.15852671696930698,181.7122932434082,189.00229577467294,174.42229071214345,5.711427003354495,206971620.0,0.9869705807975026
2025-12-15 00:00:00-05:00,177.72322484137152,178.20263580820242,174.81676632707214,176.07522583007812,164775600,181.01966705322266,186.38489837646483,182.12542526245116,156.12436813354492,41.43126445256208,-2.221322289799673,-1.8690650227889125,-0.35225726701076043,181.01966705322266,187.62306067574468,174.41627343070064,5.453197022598537,205880805.0,0.8003446460198171
2025-12-16 00:00:00-05:00,176.04526619844617,178.27256047932946,174.686922405521,177.5034942626953,148588100,180.57672576904298,186.22889495849608,182.16776794433594,156.4424361038208,49.86414927137122,-2.3028515863692007,-1.9558223355049704,-0.3470292508642303,180.57672576904298,186.85146084617273,174.30199069191323,4.781925548575257,204628765.0,0.726134959569345
2025-12-17 00:00:00-05:00,175.88546784627562,175.91543007880585,170.10251312474713,170.73175048828125,222775500,180.0568634033203,185.94744415283202,182.1099363708496,156.71700969696045,37.589849235752006,-2.8806805775223268,-2.1407939839084418,-0.739886593613885,180.0568634033203,187.7103018828878,172.40342492375282,4.9474604517342256,205087595.0,1.0862456112959928
2025-12-18 00:00:00-05:00,174.3173807251694,175.93540231223645,171.6106906687844,173.9278564453125,176096000,179.4391357421875,185.64861907958985,182.09644958496094,157.00102359771728,46.19468773839294,-3.0456073110269983,-2.321756649332153,-0.7238506616948452,179.4391357421875,186.9702274138608,171.90804407051417,5.050921871028008,201530075.0,0.8737951395095744
2025-12-19 00:00:00-05:00,176.4547863729682,181.22896236326454,176.12518653595592,180.76953125,324925900,179.4571174621582,185.41751556396486,182.11382934570312,157.35284568786622,51.30502683155102,-2.5943410088572705,-2.3762735212371764,-0.2180674876200941,179.4571174621582,186.99967715089878,171.91455777341764,5.100173891895728,200601130.0,1.6197610651545182
2025-12-22 00:00:00-05:00,183.6959478478248,183.935660967629,182.1278683380167,183.4662322998047,129064400,179.69782180786132,185.42830627441407,182.17215744018554,157.7075671005249,52.63293419496082,-1.9960981982401051,-2.3002384566377625,0.30414025839765735,179.69782180786132,187.43691915388487,171.95872446183776,4.916847264881047,189708040.0,0.6803317350176619
2025-12-23 00:00:00-05:00,182.74711840334103,189.09937165158402,182.67719635774475,188.97952270507812,174873600,180.03092422485352,185.4462939453125,182.32706329345703,158.1183624267578,60.42433389197204,-1.064835243652226,-2.0531578140406554,0.9883225703884295,180.03092422485352,188.75551716475633,171.30633128495072,5.1373067736548155,185620805.0,0.9421012908547617
2025-12-24 00:00:00-05:00,187.71105179508496,188.67987134928,186.36269028434322,188.38023376464844,65528500,180.57026062011718,185.61788513183595,182.41325988769532,158.5172745513916,56.082807029514235,-0.37088492127546147,-1.7167032354876168,1.3458183142121554,180.57026062011718,189.96807969411486,171.1724415461195,4.971797682365955,172867215.0,0.379068408084205
2025-12-26 00:00:00-05:00,189.68863982420257,192.45526970950266,187.7709805748158,190.2978973388672,139740300,181.08363723754883,185.8318243408203,182.53600997924804,158.89087390899658,59.239858310490284,0.3300109716500117,-1.307360394060091,1.6373713657101028,181.08363723754883,191.43107102788258,170.73620344721508,5.038858926887984,170661630.0,0.8188149849500441
2025-12-29 00:00:00-05:00,187.4813341773615,188.53004285167208,185.68352392965699,187.99070739746094,120006100,181.64444580078126,185.96007049560546,182.62410354614258,159.2537361907959,53.09670818716579,0.6913357816457619,-0.9076211589189205,1.5989569405646824,181.64444580078126,192.22176736689445,171.06712423466806,4.968943853633846,170595295.0,0.7034549223646526
2025-12-30 00:00:00-05:00,188.01069817319677,188.75978454971104,186.70228116711607,187.31153869628906,97687300,182.02548217773438,186.0465689086914,182.69192321777345,159.58279525756836,52.97383929366941,0.9123678499917389,-0.5436233571367886,1.4559912071285275,182.02548217773438,192.85258466072062,171.19837969474813,4.944689075622906,166073110.0,0.5882186465948641
2025-12-31 00:00:00-05:00,189.33906392286715,190.32784810299728,186.26281429981768,186.27279663085938,120100500,182.2776786804199,186.12387786865236,182.7300813293457,159.91734565734862,53.15836605114836,0.9922811535904827,-0.2364424549913343,1.228723608581817,182.2776786804199,193.26050954903098,171.29484781180884,4.989633497111778,162946525.0,0.7370546871128427
2026-01-02 00:00:00-05:00,189.60873357074172,192.69496568024334,188.03065649528438,188.6199493408203,148240500,182.7406135559082,186.2776919555664,182.79810241699218,160.2841030883789,59.30452025222035,1.2308204976195043,0.05701013553083342,1.1738103620886708,182.7406135559082,193.98329448317594,171.49793262864046,4.9375534737998805,162101650.0,0.9144909999373849
2026-01-05 00:00:00-05:00,191.52640398377517,193.39413642527967,185.9232371396652,187.89083862304688,183529700,182.97732543945312,186.43450164794922,182.84784698486328,160.63677963256836,67.52271170480424,1.3455211743142286,0.31471234328751246,1.030808831026716,182.97732543945312,194.45380964311965,171.5008412357866,4.886187503274924,162909890.0,1.1265718735676513
2026-01-06 00:00:00-05:00,190.2879203285983,191.935904267691,186.5924305704924,187.0119171142578,176862600,183.2185317993164,186.53618072509767,182.90448150634765,160.98001861572266,64.8013054527267,1.3499394055042728,0.5217577557308646,0.8281816497734082,183.2185317993164,194.82716723702026,171.60989636161253,5.025304010552552,164554465.0,1.0747967245981445
2026-01-07 00:00:00-05:00,188.34028795646717,191.13686475404677,186.3327268208183,188.87962341308594,153543200,183.39631423950195,186.59331848144532,182.97549880981444,161.33674034118653,65.2150506035033,1.4870078736593655,0.7148077793165648,0.7722000943428007,183.39631423950195,195.24709628217067,171.54553219683322,5.112339714796838,162012720.0,0.9477231170490811
2026-01-08 00:00:00-05:00,188.87962438445808,189.31909080925226,183.4862088297309,184.8145751953125,172457000,183.39980926513672,186.46468811035157,183.0215447998047,161.65461273193358,70.30526585357482,1.2531743897572198,0.8224811014046958,0.4306932883525241,183.39980926513672,195.25230676174385,171.5473117685296,5.000332632052064,163399585.0,1.0554310771352327
2026-01-09 00:00:00-05:00,184.8545293482555,186.1129888751533,183.44624341374129,184.63479614257812,131327500,183.45374298095703,186.14190551757812,183.05021377563477,161.97518123626708,66.90848612313275,1.0413489791911843,0.8662546769619935,0.17509430222919076,183.45374298095703,195.31904526925518,171.58844069265888,4.81912503472755,161826690.0,0.8115317689560356
2026-01-12 00:00:00-05:00,182.99680052530172,186.89204340473577,182.79704721562317,184.71470642089844,137968500,183.65399932861328,185.7006741333008,183.14329696655273,162.33075077056884,57.922142386591695,0.8698962839505668,0.8669829983597083,0.002913285590858572,183.65399932861328,195.45933430172065,171.84866435550592,4.5901171969533054,159618285.0,0.8643652574014312
2026-01-13 00:00:00-05:00,184.7746378408776,187.88084992986475,183.17658082293008,185.58364868164062,160128900,184.19284210205078,185.35971588134765,183.24746643066408,162.70229873657226,54.58873139022024,0.7949712325938947,0.8525806452065455,-0.057609412612650845,184.19284210205078,195.25849922156277,173.12718498253878,4.699984296189426,157410985.0,1.017266361683716
2026-01-14 00:00:00-05:00,184.0954710990846,184.2352999433054,180.57975484984624,182.91690063476562,159586100,184.53492584228516,184.97341247558595,183.3291630554199,163.0693006515503,35.01233506099632,0.5144777301267993,0.7849600621905963,-0.270482332063797,184.53492584228516,194.9477069819147,174.12214470265562,4.598678477471934,157151510.0,1.0154919924091088
2026-01-15 00:00:00-05:00,186.2727952885624,189.46889382188115,186.10300422087673,186.82212829589844,206188600,185.0008575439453,184.57752532958983,183.4198518371582,163.4622696685791,46.68929311583583,0.6003830019580221,0.7480446501440815,-0.14766164818605942,185.0008575439453,194.9106822334222,175.0910328544684,4.879761389356263,160031535.0,1.2884248095226982
2026-01-16 00:00:00-05:00,188.84966224271636,190.20800608356458,185.85331687968656,186.0031280517578,187967200,185.76442642211913,184.32884979248047,183.4841748046875,163.84230602264404,40.42741333173713,0.5955123777694666,0.7175381956691586,-0.12202581789969191,185.76442642211913,193.0511606109296,178.47769223330866,4.856218537155633,158291120.0,1.1874778572544056
2026-01-20 00:00:00-05:00,181.67840938923754,182.15783564218773,177.39364202987932,177.85308837890625,223345300,185.96068801879883,183.9866845703125,183.4474234008789,164.180244140625,32.07349129522309,-0.0652357191045212,0.5609834127144226,-0.6262191318189438,185.96068801879883,192.0117490034322,179.90962703416548,5.141583723774796,160653585.0,1.390229169177893
2026-01-21 00:00:00-05:00,178.8318922054109,185.15418310637224,178.18267486272933,183.09669494628906,200381000,186.0770462036133,183.89180969238282,183.46480575561523,164.5874398803711,43.582746568856585,-0.1638790235980423,0.4160109254519297,-0.579889949049972,186.0770462036133,191.78772730625806,180.36636510096852,5.516125962694155,154426340.0,1.2975830418567196
