Date,Open,High,Low,Close,Volume,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR
2026-07-08 19:47:00+00:00,204.32000732421875,204.3300018310547,204.0800018310547,204.14999389648438,286390,-0.0022166765513134123,0.03601378214988918,-0.03823045870120259,204.40742111206055,205.00578020231882,203.80906202180228,0.3150111607142857
2026-07-08 19:48:00+00:00,204.13499450683594,204.38999938964844,204.10499572753906,204.15499877929688,333854,-0.01671746104761951,0.02546753351038744,-0.04218499455800695,204.4026611328125,205.00776303773208,203.79755922789295,0.3053686959402902
2026-07-08 19:49:00+00:00,204.14889526367188,204.2799072265625,204.1300048828125,204.2299041748047,246629,-0.02191260297948361,0.015991506212413232,-0.03790410919189684,204.39140625,205.00076768763384,203.78204481236614,0.29599761962890625
2026-07-08 19:50:00+00:00,204.22000122070312,204.25,203.85000610351562,204.16000366210938,476165,-0.031309263876380555,0.006531352194654475,-0.03784061607103503,204.3909065246582,205.001048370595,203.7807646787214,0.3038548060825893
2026-07-08 19:51:00+00:00,204.1649932861328,204.47000122070312,204.1071014404297,204.39999389648438,496064,-0.019169999285622907,0.0013910818985989988,-0.020561081184221907,204.3944061279297,205.00387964480828,203.78493261105112,0.3112128121512277
2026-07-08 19:52:00+00:00,204.39999389648438,204.47000122070312,204.27000427246094,204.33999633789062,359844,-0.014226847949515786,-0.0017325040710239584,-0.012494343878491828,204.3894058227539,204.9989451979943,203.7798664475135,0.2933556692940848
2026-07-08 19:53:00+00:00,204.3350067138672,204.7899932861328,204.32000732421875,204.77000427246094,514073,0.024110747996928694,0.0034361463425665725,0.02067460165436212,204.41190567016602,205.04348195267784,203.7803293876542,0.3047823224748884
2026-07-08 19:54:00+00:00,204.77000427246094,204.9250030517578,204.5399932861328,204.63999938964844,618868,0.04350179977626567,0.011449277029306393,0.03205252274695928,204.41190567016602,205.04348195267784,203.7803293876542,0.30871146065848215
2026-07-08 19:55:00+00:00,204.63999938964844,204.64999389648438,204.27999877929688,204.39500427246094,780465,0.038654702223425375,0.016890362068130188,0.021764340155295187,204.39715576171875,205.0150158208337,203.7792957026038,0.30656869070870535
2026-07-08 19:56:00+00:00,204.39500427246094,204.39500427246094,204.16000366210938,204.25999450683594,587998,0.02364659945013159,0.018241609544530468,0.005404989905601121,204.36515579223632,204.93801649161023,203.79229509286242,0.30406951904296875
2026-07-08 19:57:00+00:00,204.25999450683594,204.49000549316406,204.1999969482422,204.4149932861328,635278,0.023983212441180513,0.019389930123860477,0.0045932823173200354,204.33240509033203,204.80100220903495,203.86380797162911,0.29479217529296875
2026-07-08 19:58:00+00:00,204.4149932861328,204.5500030517578,204.2899932861328,204.2949981689453,1098770,0.01440136754521859,0.018392217608132103,-0.003990850062913512,204.312654876709,204.7500496705264,203.87526008289157,0.30122157505580355
2026-07-08 19:59:00+00:00,204.2899932861328,204.41000366210938,204.07000732421875,204.14999389648438,2526217,-0.0048371864304783685,0.01374633680041001,-0.01858352323088838,204.29747924804687,204.735358324362,203.85960017173173,0.30627223423549105
2026-07-09 13:30:00+00:00,204.4600067138672,204.4600067138672,203.08999633789062,203.27000427246094,6082747,-0.09005360543406482,-0.007013651646484955,-0.08303995378757986,204.25199432373046,204.88631316489807,203.61767548256284,0.38341522216796875
2026-07-09 13:31:00+00:00,203.2899932861328,203.8249969482422,202.67999267578125,202.83999633789062,838003,-0.19009498142327175,-0.043629917601842316,-0.14646506382142943,204.2039939880371,205.08113928846265,203.32684868761154,0.44734409877232145
2026-07-09 13:32:00+00:00,202.84559631347656,203.13999938964844,202.50999450683594,202.93980407714844,949931,-0.25834678134384603,-0.08657329035024305,-0.17177349099360298,204.15248413085936,205.19322593398542,203.1117423277333,0.47198704310825895
2026-07-09 13:33:00+00:00,202.93499755859375,203.14999389648438,202.6699981689453,203.0498046875,1059807,-0.30010131343200896,-0.12927889496659625,-0.1708224184654127,204.086474609375,205.23138346952877,202.9415657492212,0.4955651419503348
2026-07-09 13:34:00+00:00,203.04989624023438,203.9949951171875,203.03500366210938,203.35499572753906,800403,-0.30504929619388577,-0.16443297521205416,-0.1406163209818316,204.0337242126465,205.21258321812473,202.85486520716825,0.5355649675641742
2026-07-09 13:35:00+00:00,203.3800048828125,203.57000732421875,202.97500610351562,203.19000244140625,634509,-0.31861143319233065,-0.19526866680810948,-0.12334276638422118,203.96622467041016,205.17718774288286,202.75526159793745,0.5521436418805804
2026-07-09 13:36:00+00:00,203.19000244140625,203.35000610351562,202.6800994873047,202.71319580078125,567142,-0.3636419969510314,-0.22894333283669388,-0.1346986641143375,203.8858840942383,205.20628091992796,202.56548726854862,0.5857086181640625
2026-07-09 13:37:00+00:00,202.72000122070312,202.97999572753906,202.47000122070312,202.89999389648438,868644,-0.3798770122392341,-0.25913006871720196,-0.12074694352203214,203.8233840942383,205.20792106312516,202.43884712535143,0.5885663713727679
2026-07-09 13:38:00+00:00,202.8800048828125,203.0399932861328,202.6300048828125,202.6699981689453,710313,-0.4066149083257926,-0.2886270366389201,-0.11798787168687253,203.7491340637207,205.2156406100264,202.282627517415,0.5903505597795758
2026-07-09 13:39:00+00:00,202.6649932861328,202.8300018310547,202.22999572753906,202.48500061035156,823773,-0.4376872542834178,-0.31843908016781963,-0.11924817411559818,203.66188888549806,205.21313327256627,202.11064449842985,0.6067799159458706
2026-07-09 13:40:00+00:00,202.49000549316406,202.60769653320312,201.8000030517578,201.85000610351562,894252,-0.5076986283934559,-0.3562909898129469,-0.15140763858050904,203.54638900756837,205.27528901708948,201.81748899804725,0.6476865495954242
2026-07-09 13:41:00+00:00,201.85000610351562,202.1300048828125,201.8000030517578,201.9499969482422,563906,-0.5487886275796257,-0.3947905173662827,-0.15399811021334298,203.42388916015625,205.242963792013,201.6048145282995,0.650543212890625
2026-07-09 13:42:00+00:00,201.97000122070312,201.97999572753906,201.63999938964844,201.8800048828125,609118,-0.5803110580579869,-0.43189462550462354,-0.14841643255336334,203.30088958740234,205.19045388443996,201.41132529036472,0.6562565394810268
2026-07-09 13:43:00+00:00,201.8699951171875,201.9499969482422,201.55140686035156,201.9499969482422,547452,-0.592811474916374,-0.46407799538697364,-0.12873347952940034,203.1598892211914,205.0082821934377,201.3114962489451,0.6604418073381696
2026-07-09 13:44:00+00:00,201.94000244140625,202.02999877929688,201.5399932861328,201.67909240722656,651925,-0.6174601811409559,-0.4947544325377701,-0.12270574860318584,203.0118438720703,204.83522005462922,201.18846768951138,0.5975843157087054
2026-07-09 13:45:00+00:00,201.6300048828125,201.8000030517578,201.49000549316406,201.77000427246094,592088,-0.6224830337353353,-0.5203001527772831,-0.10218288095805217,202.8805938720703,204.66218570835386,201.09900203578675,0.5379409790039062
2026-07-09 13:46:00+00:00,201.77000427246094,202.10000610351562,201.61000061035156,202.0679931640625,504295,-0.5955532997286923,-0.535350782167565,-0.06020251756112727,202.77099380493163,204.46271732924572,201.07927028061755,0.5279410226004464
2026-07-09 13:47:00+00:00,202.09500122070312,202.16000366210938,201.6199951171875,201.97000122070312,700729,-0.5754845942111046,-0.543377544576273,-0.032107049634831686,202.64874420166015,204.18662489025704,201.11086351306326,0.5322276524135044
2026-07-09 13:48:00+00:00,201.92999267578125,202.22000122070312,201.70010375976562,202.03500366210938,749329,-0.5480176404972497,-0.5443055637604683,-0.0037120767367813112,202.53574447631837,203.88483870464108,201.18665024799566,0.5007923671177456
2026-07-09 13:49:00+00:00,202.00999450683594,202.07000732421875,201.74000549316406,201.83999633789062,470086,-0.535808871964008,-0.5426062254011763,0.006797353437168363,202.42024459838868,203.56793997525008,201.27254922152727,0.4818638392857143
2026-07-09 13:50:00+00:00,201.8350067138672,202.22999572753906,201.8249969482422,202.0850067138672,460227,-0.5005925262037749,-0.5342034855616961,0.03361095935792113,202.360994720459,203.44453707828092,201.27745236263706,0.4629418509347098
2026-07-09 13:51:00+00:00,202.10000610351562,202.60000610351562,202.0500030517578,202.52499389648438,499455,-0.4321979213543159,-0.5138023727202201,0.08160445136590422,202.34524459838866,203.4084370153949,201.28205218138243,0.4657996041434152
2026-07-09 13:52:00+00:00,202.52499389648438,202.677001953125,202.3699951171875,202.3699951171875,446309,-0.38605164728392083,-0.4882522276329603,0.10220058034903945,202.31675415039064,203.34275030826362,201.29075799251765,0.4584437779017857
2026-07-09 13:53:00+00:00,202.36500549316406,202.61000061035156,202.25999450683594,202.57000732421875,338187,-0.32954232034555275,-0.4565102461754788,0.12696792582992605,202.29276428222656,203.26776089279718,201.31776767165593,0.44058663504464285
2026-07-09 13:54:00+00:00,202.5850067138672,202.5850067138672,202.02999877929688,202.07000732421875,432594,-0.3213992029967301,-0.4294880375397291,0.108088834542999,202.22851486206054,203.0688359303448,201.38819379377628,0.4225376674107143
2026-07-09 13:55:00+00:00,202.0500030517578,202.47500610351562,202.0500030517578,202.1999969482422,317688,-0.30098705611479204,-0.4037878412547417,0.10280078513994967,202.17901458740235,202.887090107744,201.4709390670607,0.42932346888950895
2026-07-09 13:56:00+00:00,202.2100067138672,202.22999572753906,201.85000610351562,202.02000427246094,525848,-0.29592297151330627,-0.38221486730645465,0.08629189579314839,202.14435501098632,202.80885655962695,201.4798534623457,0.4321801321847098
2026-07-09 13:57:00+00:00,202.01499938964844,202.14500427246094,201.82000732421875,201.91000366210938,357804,-0.2973580197708259,-0.3652434977993289,0.06788547802850303,202.09485549926757,202.66283388283105,201.52687711570408,0.42692347935267855
2026-07-09 13:58:00+00:00,201.90499877929688,201.97000122070312,201.5399932861328,201.57000732421875,401156,-0.32221586493514565,-0.35663797122649227,0.03442210629134662,202.03985595703125,202.58594730920626,201.49376460485624,0.422637939453125
2026-07-09 13:59:00+00:00,201.5948028564453,202.14999389648438,201.32000732421875,202.10000610351562,787182,-0.2957403040808231,-0.34445843779735846,0.04871813371653538,202.02060623168944,202.52627475690068,201.5149377064782,0.45978001185825895
2026-07-09 14:00:00+00:00,202.0800018310547,202.1699981689453,201.52999877929688,201.65989685058594,512475,-0.3067355138550738,-0.33691385300890153,0.030178339153827727,202.01110076904297,202.53701408991384,201.4851874481721,0.47049386160714285
2026-07-09 14:01:00+00:00,201.6322021484375,201.8000030517578,201.35000610351562,201.35000610351562,395701,-0.3365750624319048,-0.33684609489350226,0.00027103246159743133,201.98110122680663,202.58444121636722,201.37776123724603,0.46406446184430805
2026-07-09 14:02:00+00:00,201.36000061035156,201.60000610351562,200.92999267578125,201.07000732421875,937010,-0.37845409784279127,-0.34516769548336007,-0.0332864023594312,201.94060134887695,202.6684182367187,201.2127844610352,0.4747870309012277
2026-07-09 14:03:00+00:00,201.1197967529297,201.41990661621094,200.97999572753906,201.375,440041,-0.38262254064832746,-0.3526586645163536,-0.029963876131973877,201.91185150146484,202.68228450201792,201.14141850091175,0.48263767787388395
2026-07-09 14:04:00+00:00,201.38999938964844,201.38999938964844,201.00999450683594,201.01499938964844,372511,-0.41024604121463426,-0.3641761398560097,-0.04606990135862454,201.87864685058594,202.7428543338773,201.01443936729459,0.48085239955357145
2026-07-09 14:05:00+00:00,201.0,201.14990234375,200.8300018310547,200.94000244140625,536403,-0.433195878940154,-0.3779800876728386,-0.055215791267315406,201.8371467590332,202.79766900650446,200.87662451156194,0.46441650390625
2026-07-09 14:06:00+00:00,200.94500732421875,201.0500030517578,200.52000427246094,200.52000427246094,523984,-0.47974394329690995,-0.3983328587976529,-0.08141108449925705,201.75974731445314,202.87840487263398,200.6410897562723,0.48034449986049105
2026-07-09 14:07:00+00:00,200.5200958251953,200.61000061035156,200.25,200.30499267578125,646686,-0.5278979792853988,-0.4242458828952021,-0.10365209639019674,201.67649688720704,202.96430339933016,200.3886903750839,0.4810583932059152
2026-07-09 14:08:00+00:00,200.3271026611328,200.52999877929688,200.13999938964844,200.22000122070312,501258,-0.5663895141055661,-0.4526746091372749,-0.11371490496829123,201.58574676513672,203.01519328930686,200.15630024096657,0.4692720685686384
2026-07-09 14:09:00+00:00,200.22799682617188,200.2899932861328,199.9600067138672,200.07000732421875,707583,-0.6020574432243109,-0.4825511759546821,-0.11950626726962876,201.49724731445312,203.07217839986455,199.92231622904168,0.4624851771763393
2026-07-09 14:10:00+00:00,200.05999755859375,200.1999969482422,199.82449340820312,200.14999389648438,582643,-0.6167606532280843,-0.5093930714093626,-0.10736758181872164,201.40049667358397,203.05892678530722,199.74206656186072,0.4621647426060268
2026-07-09 14:11:00+00:00,200.14999389648438,200.25,199.67999267578125,199.72000122070312,508696,-0.6555530608063975,-0.5386250692887696,-0.1169279915176279,201.26024703979493,202.9911139558847,199.52938012370515,0.4796654837472098
2026-07-09 14:12:00+00:00,199.72500610351562,200.2100067138672,199.7100067138672,200.2100067138672,534357,-0.639386525285687,-0.5587773604881532,-0.08060916479753377,201.1522476196289,202.8609690737898,199.443526165468,0.4846649169921875
2026-07-09 14:13:00+00:00,200.2100067138672,200.41000366210938,200.02999877929688,200.03500366210938,536832,-0.6333943374790465,-0.5737007558863318,-0.05969358159271465,201.02549743652344,202.6661386519845,199.38485622106236,0.4525233677455357
2026-07-09 14:14:00+00:00,200.03500366210938,200.32000732421875,200.00999450683594,200.24989318847656,337031,-0.6043392499149149,-0.5798284546920485,-0.024510795222866477,200.93449172973632,202.53255057593685,199.3364328835358,0.42895289829799105
2026-07-09 14:15:00+00:00,200.22999572753906,200.25,199.3800048828125,199.38999938964844,771087,-0.6432837521581689,-0.5925195141852726,-0.05076423797289631,200.79399185180665,202.41748134748065,199.17050235613266,0.45895276750837055
2026-07-09 14:16:00+00:00,199.38999938964844,199.65969848632812,199.2100067138672,199.60499572753906,564425,-0.6493142525779092,-0.6038784618638,-0.04543579071410919,200.67324142456056,202.27183641237102,199.0746464367501,0.4432155064174107
2026-07-09 14:17:00+00:00,199.61500549316406,200.0800018310547,199.5800018310547,199.9149932861328,604768,-0.6219102610237428,-0.6074848216957887,-0.014425439327954148,200.57349090576173,202.0942254428706,199.05275636865287,0.44750758579799105
2026-07-09 14:18:00+00:00,199.90499877929688,199.94000244140625,199.60000610351562,199.89999389648438,398190,-0.5945491333561108,-0.6048976840278532,0.01034855067174234,200.489990234375,201.9629832693748,199.0169971993752,0.4446498325892857
