Date,Open,High,Low,Close,Volume,MA20,MA50,MA100,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,Volume_MA20,Relative_Volume,Tomorrow_Close,Target,Return,Lag_Return,Lag_RSI,Lag_MACD,Lag_Volume,Lag_ATR
2025-11-17 00:00:00-05:00,185.9495778546046,188.9792438771453,184.29976516169708,186.5795135498047,173628900,193.0513038635254,185.9531900024414,179.25465621948243,151.49580703735353,38.9119412677555,1.089358890314628,2.633191490918679,-1.543832600604051,193.0513038635254,209.7079486611286,176.39465906592218,8.566202602706275,188727695.0,0.9199969299683335,181.340087890625,0,-0.018772690180637097,0.01771385068101239,49.070946526527074,1.7000551341468508,1.0006350232581325,8.981156826998165
2025-11-18 00:00:00-05:00,183.3598703733926,184.7797126313021,179.6302689297591,181.340087890625,213598900,193.06130294799806,186.1653594970703,179.49081924438477,151.81939849853515,30.03110949936206,0.18051894424013426,2.14265698158297,-1.9621380373428359,193.06130294799806,209.68805422587417,176.43455167012195,8.265521334284918,193195630.0,1.1056093763611528,186.49951171875,1,-0.028081462747415187,-0.018772690180637097,38.9119412677555,1.089358890314628,0.9199969299683335,8.566202602706275
2025-11-19 00:00:00-05:00,184.76969080502667,187.8393608341106,182.80991469001526,186.49951171875,247246400,193.3732681274414,186.3493389892578,179.7761767578125,152.1588404083252,37.467459653007325,-0.1220143713152595,1.6897227110033242,-1.8117370823185837,193.3732681274414,209.203783003517,177.5427532513658,8.327656215113263,197445470.0,1.2522262475811676,180.6201629638672,0,0.02845164512789311,-0.028081462747415187,30.03110949936206,0.18051894424013426,1.1056093763611528,8.265521334284918
2025-11-20 00:00:00-05:00,195.92847930218133,195.97847686300787,179.83025642841662,180.6201629638672,343504800,193.29727630615236,186.41873107910158,180.04963302612305,152.43799564361572,34.56702563278962,-0.8266592984639658,1.1864463091098663,-2.013105607573832,193.29727630615236,209.36761233602917,177.22694027627554,9.059718666412596,209052525.0,1.6431506866515964,178.86036682128906,0,-0.03152474073899536,0.02845164512789311,37.467459653007325,-0.1220143713152595,1.2522262475811676,8.327656215113263
2025-11-21 00:00:00-05:00,181.22010834266524,184.5397359279593,172.91100782704066,178.86036682128906,346926200,192.92831802368164,186.43992889404296,180.26599807739257,152.68910816192627,29.46010293647474,-1.5096935143164671,0.6472183444245996,-2.1569118587410667,192.92831802368164,209.98922796844462,175.86740807891866,9.258269762870212,219834000.0,1.5781280420681059,182.52996826171875,1,-0.009743076928405703,-0.03152474073899536,34.56702563278962,-0.8266592984639658,1.6431506866515964,9.059718666412596
2025-11-24 00:00:00-05:00,179.47030653663683,183.4798609481747,176.4606271183833,182.52996826171875,256618300,192.4813674926758,186.53591857910158,180.4981625366211,152.95277072906495,37.319309567234995,-1.7348980583909395,0.1707950638614918,-1.9056931222524311,192.4813674926758,210.16040825123682,174.80232673411476,9.120427288250806,224992280.0,1.140564911827197,177.80047607421875,0,0.020516571142315865,-0.009743076928405703,29.46010293647474,-1.5096935143164671,1.5781280420681059,9.258269762870212
2025-11-25 00:00:00-05:00,174.89079203873564,178.14043506786686,169.53138015579162,177.80047607421875,320600300,191.32099456787108,186.5947119140625,180.6940301513672,153.17414180755614,36.60039692702568,-2.26885087502032,-0.3171341239148705,-1.9517167511054492,191.32099456787108,209.6771334256987,172.96485571004345,9.45824810438174,226122985.0,1.4178138502815183,180.24020385742188,1,-0.02591077088622873,0.020516571142315865,37.319309567234995,-1.7348980583909395,1.140564911827197,9.120427288250806
2025-11-26 00:00:00-05:00,181.6100638206842,182.8899220695924,178.22043661727494,180.24020385742188,183852000,189.98214111328124,186.79408996582032,180.89669799804688,153.4115602493286,43.50497713973407,-2.4667119665966766,-0.7470496924512318,-1.7196622741454448,189.98214111328124,207.39999285515475,172.56428937140774,9.019011643725316,219874105.0,0.8361694070340844,176.98056030273438,0,0.013721716820289664,-0.02591077088622873,36.60039692702568,-2.26885087502032,1.4178138502815183,9.45824810438174
2025-11-28 00:00:00-05:00,178.99033405428943,179.2703020816569,176.48061521713345,176.98056030273438,121332800,188.68778305053712,186.80928802490234,181.03797424316406,153.64097774505615,41.20523184026088,-2.8536492083299265,-1.1683695956269706,-1.685279612702956,188.68778305053712,205.9202986501261,171.45526745094813,8.61548432301189,216997525.0,0.5591437045192106,179.90025329589844,1,-0.01808499704797284,0.013721716820289664,43.50497713973407,-2.4667119665966766,0.8361694070340844,9.019011643725316
2025-12-01 00:00:00-05:00,174.7408159055669,180.2802164760195,173.66093259662904,179.90025329589844,188131000,187.55940704345704,186.87428131103516,181.19624938964844,153.86425067901612,32.73778736938006,-2.8913749656938705,-1.5129706696403509,-1.3784042960535197,187.55940704345704,203.92642115454524,171.19239293236885,8.246239928577213,217413965.0,0.8653124007006634,181.44007873535156,1,0.016497252512760685,-0.01808499704797284,41.20523184026088,-2.8536492083299265,0.5591437045192106,8.61548432301189
2025-12-02 00:00:00-05:00,181.7400335835938,185.63961443898967,179.98023235974816,181.44007873535156,182632200,186.28854675292968,186.8312860107422,181.36172424316408,154.07742847442626,38.542898583730604,-2.7651469631514374,-1.7634059283425683,-1.0017410348088691,186.28854675292968,200.09291183005405,172.4841816758053,8.102683231970458,217532210.0,0.8395639431971936,179.57028198242188,0,0.008559328912786102,0.016497252512760685,32.73778736938006,-2.8913749656938705,0.8653124007006634,8.246239928577213
2025-12-03 00:00:00-05:00,181.06012391136443,182.4299686383783,179.09033894604931,179.57028198242188,165138000,185.33365173339843,186.85448364257812,181.51699966430664,154.27850818634033,36.41231307837757,-2.7838963093915083,-1.9675040045523566,-0.8163923048391517,185.33365173339843,198.138301921516,172.52900154528086,8.001265919427855,216343145.0,0.7633151491811769,183.37008666992188,1,-0.010305312728931093,0.008559328912786102,38.542898583730604,-2.7651469631514374,0.8395639431971936,8.102683231970458
2025-12-04 00:00:00-05:00,181.61017209543593,184.51002440204854,179.95027347354184,183.37008666992188,167364900,184.74272689819335,186.98287414550782,181.64398422241212,154.49943660736085,46.47023866446263,-2.4637423314098896,-2.0667516699238635,-0.39699066148602613,184.74272689819335,196.69489148955418,172.79056230683253,7.64346761539712,216143875.0,0.7743217336137792,182.40013122558594,0,0.021160543078458716,-0.010305312728931093,36.41231307837757,-2.7838963093915083,0.7633151491811769,8.001265919427855
2025-12-05 00:00:00-05:00,183.88004685245298,184.6500094505641,180.9002124089338,182.40013122558594,143971100,184.459765625,187.07746673583983,181.7545703125,154.71111667633056,41.72207149847657,-2.262207970073206,-2.1058429299537322,-0.1563650401194736,184.459765625,196.34911523459115,172.57041601540882,7.166392559307147,212190940.0,0.6784978661200144,185.5399627685547,1,-0.00528960563825176,0.021160543078458716,46.47023866446263,-2.4637423314098896,0.7743217336137792,7.64346761539712
2025-12-08 00:00:00-05:00,182.6301165694494,187.98982714518382,182.39012406320575,185.5399627685547,204378100,184.3302963256836,187.22485717773438,181.8802574157715,154.9668867111206,48.87919938300689,-1.8280596383039267,-2.0502862716237713,0.2222266333198446,184.3302963256836,196.10725645256443,172.55333619880278,7.148559994890529,209162730.0,0.9771248443735651,184.95999145507812,0,0.0172139763380188,-0.00528960563825176,41.72207149847657,-2.262207970073206,0.6784978661200144,7.166392559307147
2025-12-09 00:00:00-05:00,185.54995586495326,185.70995086836587,183.31008684903045,184.95999145507812,144719700,183.62688827514648,187.2874560546875,182.00604370117188,155.24049999237062,54.338756367291495,-1.5133478633397601,-1.942898589966969,0.42955072662720895,183.62688827514648,193.1776792021275,174.07609734816546,6.823604237696945,206453860.0,0.7009784171630407,183.77005004882812,0,-0.0031258565800189597,0.0172139763380188,48.87919938300689,-1.8280596383039267,0.9771248443735651,7.148559994890529
2025-12-10 00:00:00-05:00,184.9599880707457,185.46995496958337,182.03013874897007,183.77005004882812,162785400,183.15845108032227,187.23166687011718,182.13022888183593,155.52640762329102,46.384477008590196,-1.344456780167377,-1.8232102280070508,0.4787534478396738,183.15845108032227,191.59944269739015,174.7174594632544,6.605071614634637,205768965.0,0.7911076386081837,180.92019653320312,0,-0.006433507035163322,-0.0031258565800189597,54.338756367291495,-1.5133478633397601,0.7009784171630407,6.823604237696945
2025-12-11 00:00:00-05:00,180.27023782951787,181.31019006496976,176.61043233199788,180.92019653320312,182136600,182.5155242919922,187.10568176269533,182.26940826416015,155.77482360839844,50.43211414863426,-1.424152003655763,-1.7433985831367933,0.3192465794810302,182.5155242919922,189.35798346304833,175.67306512093606,5.963028563365993,207129030.0,0.8793388353143932,175.01052856445312,0,-0.015507714749317336,-0.006433507035163322,46.384477008590196,-1.344456780167377,0.7911076386081837,6.605071614634637
2025-12-12 00:00:00-05:00,181.10019518559332,182.81010931847595,174.61054106596097,175.01052856445312,204274900,181.92407684326173,186.8285070800781,182.3119973754883,156.04932300567626,45.047395644194054,-1.941788133483925,-1.7830764932062197,-0.15871164027770535,181.92407684326173,189.2225786816896,174.62557500483385,5.7180885741943035,206971620.0,0.9869705807975026,176.28045654296875,1,-0.03266450115570951,-0.015507714749317336,50.43211414863426,-1.424152003655763,0.8793388353143932,5.963028563365993
2025-12-15 00:00:00-05:00,177.93037643785232,178.4103461991077,175.02053019793698,176.28045654296875,164775600,181.23064346313475,186.60212829589844,182.3376905822754,156.30632987976074,41.43130912879565,-2.2239100701516463,-1.8712432085953052,-0.3526668615563411,181.23064346313475,187.841729257744,174.61955766852552,5.4595588459702435,205880805.0,0.8003446460198171,177.71038818359375,1,0.007256294743706926,-0.03266450115570951,45.047395644194054,-1.941788133483925,0.9869705807975026,5.7180885741943035
2025-12-16 00:00:00-05:00,176.25046044282257,178.48035080582065,174.8905333961456,177.71038818359375,148588100,180.7871871948242,186.44594360351562,182.3800827026367,156.62476863861085,49.86419281675691,-2.3055334501103744,-1.9581012568983192,-0.3474321932120552,180.7871871948242,187.06923144580333,174.5051429438451,4.787503796237952,204628765.0,0.726134959569345,170.93075561523438,0,0.008111685598434226,0.007256294743706926,41.43130912879565,-2.2239100701516463,0.8003446460198171,5.4595588459702435
2025-12-17 00:00:00-05:00,176.0904801521757,176.12047730871902,170.30078481189744,170.93075561523438,222775500,180.2667205810547,186.1641650390625,182.32218399047852,156.89966236114503,37.589876692879436,-2.884034896270691,-2.1432879847727935,-0.7407469114978977,180.2667205810547,187.92907165966218,172.6043695024472,4.953229323118143,205087595.0,1.0862456112959928,174.1305694580078,1,-0.038149894542773066,0.008111685598434226,49.86419281675691,-2.3055334501103744,0.726134959569345,4.787503796237952
2025-12-18 00:00:00-05:00,174.52054772862792,176.14045512074784,171.8107030234881,174.1305694580078,176096000,179.64827346801758,185.8649917602539,182.30868118286133,157.18400730133055,46.19469971301895,-3.0491544703771183,-2.3244612818936585,-0.7246931884834598,179.64827346801758,187.18813725085084,172.1084096851843,5.056808670634218,201530075.0,0.8737951395095744,180.98020935058594,1,0.018719942068098128,-0.038149894542773066,37.589876692879436,-2.884034896270691,1.0862456112959928,4.953229323118143
2025-12-19 00:00:00-05:00,176.6604358481607,181.4401759084778,176.3304518785618,180.98020935058594,324925900,179.66627578735353,185.63361877441406,182.3260810852051,157.53623943328859,51.30500102886652,-2.5973634390539644,-2.37904171332572,-0.2183217257282446,179.66627578735353,187.2176206684164,172.11493090629065,5.106117425711328,200601130.0,1.6197610651545182,183.6800537109375,1,0.03933622863520214,0.018719942068098128,46.19469971301895,-3.0491544703771183,0.8737951395095744,5.056808670634218
2025-12-22 00:00:00-05:00,183.91003698180788,184.15002947616998,182.34012994783166,183.6800537109375,129064400,179.90726013183593,185.6444219970703,182.3844772338867,157.89137420654296,52.63293450441127,-1.998424323783496,-2.302918235417275,0.30449391163377904,179.90726013183593,187.65537093801774,172.1591493256541,4.922578781603671,189708040.0,0.6803317350176619,189.19976806640625,1,0.01491789831628254,0.03933622863520214,51.30500102886652,-2.5973634390539644,1.6197610651545182,5.106117425711328
2025-12-23 00:00:00-05:00,182.96010023623109,189.31975669034466,182.89009670029142,189.19976806640625,174873600,180.24075012207032,185.66243072509766,182.5395635986328,158.30264823913575,60.42433528711778,-1.066076870941231,-2.055549962522066,0.9894730915808352,180.24075012207032,188.97550338723752,171.50599685690312,5.143295231441117,185620805.0,0.9421012908547617,188.59979248046875,0,0.030050700900573935,0.01491789831628254,52.63293450441127,-1.998424323783496,0.6803317350176619,4.922578781603671
2025-12-24 00:00:00-05:00,187.92983057380172,188.899779295176,186.57989753660073,188.59979248046875,65528500,180.7807159423828,185.8342221069336,182.62586059570313,158.70202533721923,56.082793029494795,-0.3713174959864318,-1.7187034692149394,1.3473859732285076,180.7807159423828,190.1894798787033,171.37195200606232,4.977590096453893,172867215.0,0.379068408084205,190.51968383789062,1,-0.0031711222062752453,0.030050700900573935,60.42433528711778,-1.066076870941231,0.9421012908547617,5.143295231441117
2025-12-26 00:00:00-05:00,189.9097162518428,192.67957056140054,187.98982202804387,190.51968383789062,139740300,181.29468994140626,186.04841064453126,182.74875366210938,159.07606010437013,59.23986029504459,0.3303949145671936,-1.3088837924585128,1.6392787070257064,181.29468994140626,191.65417520871438,170.93520467409815,5.044729488720061,170661630.0,0.8188149849500441,188.20980834960938,0,0.010179710869091751,-0.0031711222062752453,56.082793029494795,-0.3713174959864318,0.379068408084205,4.977590096453893
2025-12-29 00:00:00-05:00,187.6998414610299,188.749772392931,185.8999358866866,188.20980834960938,120006100,181.85615234375,186.17680603027344,182.8369499206543,159.4393452835083,53.096716759200106,0.6921408392740602,-0.9086788661119982,1.6008197053860584,181.85615234375,192.44579265116732,171.2665120363327,4.974732693664772,170595295.0,0.7034549223646526,187.52984619140625,0,-0.012124077899723362,0.010179710869091751,59.23986029504459,0.3303949145671936,0.8188149849500441,5.044729488720061
2025-12-30 00:00:00-05:00,188.22982052336855,188.9797799436452,186.91987858592935,187.52984619140625,97687300,182.23763198852538,186.26340515136718,182.9048487854004,159.76878784179686,52.97384076749381,0.913430370634785,-0.5442570187626415,1.4576873893974267,182.23763198852538,193.07734469734464,171.39791927970612,4.950449646406233,166073110.0,0.5882186465948641,186.4899139404297,0,-0.003612788112190568,-0.012124077899723362,53.096716759200106,0.6921408392740602,0.7034549223646526,4.974732693664772
